time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6916.963000	26.774187	4.005497	6.684361	163
6917.993635	27.755676	3.992940	6.951189	164
6919.048749	25.785307	3.997822	6.449839	165
6920.087521	28.159321	3.997967	7.043410	166
6921.144428	25.748764	3.992496	6.449290	167
6922.181699	27.699053	3.931142	7.046059	168
6923.239344	25.061295	3.918789	6.395163	169
6924.276902	28.122009	4.000230	7.030097	170
6925.334104	25.755367	3.990058	6.454886	171
6926.372835	27.628862	3.969100	6.960989	172
6927.429471	25.256918	3.978890	6.347730	173
6928.467614	27.913919	3.956352	7.055470	174
6929.523050	25.647024	3.994907	6.419930	175
6930.572454	28.407986	3.990628	7.118676	176
6931.617268	25.274509	3.917791	6.451214	177
6932.658785	27.743895	3.994754	6.945083	178
6933.710742	25.518890	3.939099	6.478357	179
6934.764740	27.937885	3.984955	7.010842	180
6935.804887	25.663946	3.966514	6.470152	181
6936.850932	26.943226	3.954189	6.813844	182
6937.898931	26.174726	4.008136	6.530399	183
6938.946292	27.097992	3.996592	6.780275	184
6939.993331	26.154636	3.994627	6.547454	185
6941.041604	26.803116	4.002502	6.696590	186
6942.087268	26.524494	3.991086	6.645934	187
6943.137361	26.228695	3.975017	6.598386	188
6944.181784	26.954859	3.993023	6.750489	189
6945.232638	26.018557	3.972963	6.548904	190
6946.276869	26.982004	3.965367	6.804416	191
6947.327409	25.968208	3.983533	6.518888	192
6948.372020	27.322210	4.007905	6.817080	193
6949.421840	25.912624	3.995763	6.485026	194
6950.467741	27.199163	3.994125	6.809792	195
6951.516359	25.960342	3.988393	6.508974	196
6952.561611	27.851408	4.005394	6.953476	197
6953.611246	25.684832	3.984608	6.446012	198
6954.657404	27.704025	3.997701	6.929989	199
6955.706343	25.647738	3.990737	6.426818	200
6956.752235	27.566961	3.916750	7.038224	201
6957.801314	25.585007	3.996918	6.401184	202
6958.846966	28.153858	4.007665	7.025002	203
6959.895351	25.704409	3.968136	6.477704	204
6960.942023	27.434673	3.988409	6.878601	205
6961.990254	25.872044	4.000667	6.466933	206
6963.036814	27.475660	4.005224	6.859956	207
6964.085966	25.979475	4.010064	6.478570	208
6965.131192	27.031515	3.924447	6.887981	209
6966.182018	25.623251	3.990092	6.421720	210
6967.226157	27.384701	3.996782	6.851687	211
6968.285329	26.887081	3.985590	6.746074	212
6969.320451	26.834539	3.937964	6.814318	213
6970.371064	25.955267	3.949104	6.572445	214
6971.415295	27.072262	4.000887	6.766565	215
6972.465787	26.618599	3.999859	6.654885	216
