time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3139.078095	9.180547	9.252887	0.992182	162
3140.131239	8.416841	9.277450	0.907237	163
3141.173163	9.258211	9.285552	0.997056	164
3142.225932	8.535944	9.291656	0.918668	165
3143.268319	8.867737	9.244643	0.959230	166
3144.320263	8.347253	9.274890	0.899984	167
3145.362938	9.243978	9.289028	0.995150	168
3146.414835	8.394068	9.273607	0.905157	169
3147.458405	9.258789	9.281380	0.997566	170
3148.509241	8.493335	9.274507	0.915772	171
3149.554173	8.761485	9.248976	0.947293	172
3150.602357	8.523465	9.275278	0.918945	173
3151.649321	9.095126	9.275247	0.980581	174
3152.696677	8.498819	9.221040	0.921677	175
3153.744774	9.127480	9.281495	0.983406	176
3154.790734	8.148805	9.273699	0.878701	177
3155.839467	8.969976	9.252460	0.969469	178
3156.884545	8.521358	9.271908	0.919051	179
3157.935449	8.786829	9.277902	0.947071	180
3158.978750	8.640864	9.281085	0.931019	181
3160.030783	9.162752	9.282664	0.987082	182
3161.073614	8.533515	9.274776	0.920078	183
3162.125155	9.140218	9.271928	0.985795	184
3163.168876	8.566742	9.257764	0.925358	185
3164.220413	8.710034	9.237179	0.942932	186
3165.264031	8.716139	9.273497	0.939898	187
3166.314705	9.092052	9.281182	0.979622	188
3167.358556	8.735768	9.259522	0.943436	189
3168.408917	9.041095	9.259417	0.976422	190
3169.453553	8.705634	9.274848	0.938628	191
3170.503829	8.802434	9.286101	0.947915	192
3171.548347	8.856698	9.251770	0.957298	193
3172.598289	9.025595	9.265175	0.974142	194
3173.643090	8.941523	9.280732	0.963450	195
3174.692470	9.158437	9.277843	0.987130	196
3175.738108	8.536802	9.234309	0.924466	197
3176.787656	8.810158	9.256228	0.951809	198
3177.832917	8.979739	9.260310	0.969702	199
3178.882629	9.172672	9.256761	0.990916	200
3179.927676	8.716087	9.235823	0.943726	201
3180.977638	9.067329	9.248811	0.980378	202
3182.022069	8.596094	9.276034	0.926699	203
3183.072382	8.864059	9.272616	0.955939	204
3184.116059	8.955871	9.281320	0.964935	205
3185.167897	9.053655	9.261992	0.977506	206
