time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5984.199626	69.143761	9.266595	7.461615	46
5985.249604	69.080238	9.256413	7.462961	47
5986.294689	69.015266	9.248724	7.462139	48
5987.344026	69.127342	9.262943	7.462785	49
5988.389940	68.854622	9.226956	7.462334	50
5989.439117	69.099365	9.259603	7.462454	51
5990.485555	69.128036	9.263714	7.462238	52
5991.534404	69.228600	9.275643	7.463483	53
5992.580857	69.041306	9.252397	7.461991	54
5993.629573	68.904205	9.233274	7.462596	55
5994.676376	68.978394	9.243643	7.462252	56
5995.723791	69.108307	9.260883	7.462389	57
5996.772134	69.087379	9.258883	7.461740	58
5997.819154	68.925369	9.235491	7.463098	59
5998.867341	69.171234	9.269262	7.462432	60
5999.913113	69.047401	9.251268	7.463561	61
6000.963449	69.126907	9.264137	7.461775	62
6002.007873	68.890160	9.230502	7.463317	63
6003.059105	68.895943	9.232203	7.462568	64
6004.103613	69.110886	9.260570	7.462919	65
6005.154077	69.099136	9.259487	7.462523	66
6006.197754	68.972588	9.243024	7.462124	67
6007.249740	69.033577	9.251189	7.462131	68
6008.293771	69.154198	9.267503	7.462011	69
6009.344539	68.920151	9.235508	7.462519	70
6010.388884	68.972519	9.242083	7.462877	71
6011.439510	69.131531	9.265891	7.460862	72
6012.484123	68.914726	9.235787	7.461706	73
6013.534434	69.117790	9.265006	7.460091	74
6014.590304	69.144753	9.266087	7.462132	75
6015.630119	69.031227	9.251261	7.461818	76
6016.674594	68.877464	9.228828	7.463295	77
6017.725020	69.092613	9.258680	7.462469	78
6018.769727	68.963539	9.242214	7.461799	79
6019.820156	68.984741	9.244658	7.462119	80
6020.865440	69.018417	9.249386	7.461946	81
6021.915579	69.187721	9.271209	7.462643	82
6022.960379	68.872772	9.228941	7.462695	83
6024.011232	69.158867	9.269557	7.460860	84
6025.055839	69.120522	9.262215	7.462636	85
6026.106107	68.986870	9.245262	7.461863	86
6027.150977	69.134628	9.264649	7.462196	87
6028.201899	69.114487	9.263522	7.460930	88
6029.245476	69.044029	9.252498	7.462204	89
6030.297324	68.862206	9.247750	7.446373	90
6031.341416	69.191292	9.273229	7.461402	91
