time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6494.071451	28.291607	3.911550	7.232838	16
6495.122353	29.398571	3.960725	7.422523	17
6496.166149	28.276144	3.976873	7.110146	18
6497.217752	29.221025	3.915825	7.462292	19
6498.259081	28.632015	3.997206	7.163008	20
6499.313707	29.560692	3.964724	7.455928	21
6500.352941	29.418783	3.998069	7.358249	22
6501.409350	29.771105	3.993299	7.455265	23
6502.446861	29.431604	3.973514	7.406948	24
6503.505641	29.724464	4.001753	7.427862	25
6504.542516	29.151823	3.995755	7.295699	26
6505.598956	29.663088	3.977186	7.458311	27
6506.636508	29.008879	3.945607	7.352198	28
6507.694579	29.669916	3.976555	7.461212	29
6508.731324	29.391165	3.978486	7.387526	30
6509.789286	29.640606	3.974071	7.458500	31
6510.826740	28.977362	3.933144	7.367482	32
6511.882150	29.802814	4.001379	7.448136	33
6512.921897	29.620741	4.004334	7.397170	34
6513.976479	29.646103	3.973267	7.461392	35
6515.017611	29.166540	3.982525	7.323630	36
6516.079817	29.820328	3.996073	7.462408	37
6517.113542	29.311279	3.978937	7.366611	38
6518.164537	29.745459	3.986073	7.462346	39
6519.209983	29.390806	3.973353	7.396979	40
6520.257827	29.623638	3.969205	7.463368	41
6521.305980	29.472801	3.968414	7.426847	42
6522.351375	29.825840	3.997022	7.462017	43
6523.400705	29.460289	3.995004	7.374284	44
6524.445529	29.714224	3.981362	7.463332	45
6525.497186	29.309233	3.998116	7.330761	46
6526.549132	29.775900	3.990287	7.462095	47
6527.591948	29.054184	3.908188	7.434183	48
6528.634473	29.802834	3.994108	7.461699	49
6529.686273	29.565975	3.982273	7.424397	50
6530.730499	29.930300	4.010741	7.462536	51
6531.780007	29.720228	3.987181	7.453946	52
6532.826185	29.771515	3.989279	7.462881	53
6533.874146	29.449326	3.946344	7.462432	54
6534.920813	29.495386	3.952644	7.462193	55
6535.978151	29.757584	3.987636	7.462463	56
6537.017119	29.891762	4.005548	7.462591	57
6538.063097	29.839956	3.999825	7.460317	58
6539.111825	29.701101	3.980131	7.462343	59
6540.157118	29.328373	3.930057	7.462583	60
6541.206523	29.327459	3.930081	7.462305	61
6542.252096	29.850393	4.000127	7.462362	62
6543.301046	29.814737	3.995075	7.462873	63
6544.347726	29.792484	3.992146	7.462776	64
6545.395763	29.535095	3.957695	7.462702	65
6546.442375	29.584133	3.964494	7.462273	66
6547.490378	29.427767	3.943734	7.461905	67
6548.538563	29.858364	4.000673	7.463335	68
6549.584722	29.652195	3.974072	7.461414	69
6550.632998	29.675447	3.976588	7.462540	70
6551.678572	29.893373	4.005607	7.462883	71
6552.728492	29.844700	3.999408	7.462280	72
6553.773230	29.664759	3.975044	7.462749	73
6554.823824	29.775084	3.989920	7.462576	74
6555.867129	29.707962	3.980397	7.463568	75
6556.918639	29.325493	3.929863	7.462217	76
6557.962235	29.650778	3.973029	7.463017	77
6559.022780	29.800802	3.993063	7.463144	78
6560.057742	29.807232	3.994510	7.462050	79
6561.107953	29.821468	4.000739	7.453990	80
6562.153086	29.738533	3.985312	7.462035	81
6563.201761	29.130602	3.903923	7.461879	82
6564.249468	29.882679	4.004222	7.462792	83
6565.296008	29.826195	3.998397	7.459539	84
6566.345220	29.612797	3.967882	7.463124	85
6567.389319	29.753550	3.987362	7.461963	86
6568.441307	29.773970	3.989891	7.462353	87
6569.482952	29.857483	4.001379	7.461800	88
6570.535747	29.799667	3.993435	7.462164	89
6571.577892	29.592966	3.966759	7.460238	90
6572.630997	29.733158	3.984427	7.462342	91
6573.671496	29.841869	3.998580	7.463116	92
6574.727373	29.297827	3.926067	7.462387	93
6575.766289	29.670830	3.976187	7.462132	94
6576.821715	29.802256	3.993589	7.462525	95
6577.860758	29.848398	3.999404	7.463212	96
6578.916852	29.327396	3.929578	7.463244	97
6579.955687	29.601725	3.966680	7.462595	98
6581.019833	29.602901	3.966868	7.462537	99
6582.051498	29.701952	3.980066	7.462678	100
6583.105931	29.339911	3.931776	7.462254	101
6584.146877	29.765751	3.988564	7.462775	102
6585.198985	29.614300	3.968087	7.463117	103
6586.242639	29.682604	3.977798	7.462070	104
6587.293399	29.645575	3.972520	7.462663	105
6588.338663	29.377138	3.936889	7.462019	106
6589.386586	29.814056	3.995077	7.462699	107
6590.434155	29.794899	3.992913	7.461946	108
6591.480709	29.900021	4.006907	7.462119	109
6592.529185	29.643705	3.972420	7.462379	110
6593.575330	29.401497	3.939733	7.462815	111
6594.625483	29.609434	3.967313	7.463347	112
6595.669601	29.702633	3.980289	7.462432	113
6596.720329	29.707851	3.980918	7.462564	114
6597.764065	29.166351	3.908283	7.462702	115
6598.815517	29.662979	3.974876	7.462618	116
6599.858710	29.804163	3.993531	7.463111	117
6600.909550	29.861841	4.001184	7.463253	118
6601.954213	29.192034	3.911653	7.462840	119
6603.004616	29.570196	3.962418	7.462665	120
6604.049810	29.816309	3.995631	7.462228	121
6605.099144	29.745665	3.985779	7.462949	122
6606.144279	29.596348	3.965774	7.462944	123
6607.194040	29.632475	3.970828	7.462544	124
6608.239997	29.379677	3.936475	7.463448	125
6609.288163	29.739586	3.985301	7.462319	126
6610.334866	29.753506	3.987232	7.462195	127
6611.382580	29.818237	3.996158	7.461726	128
6612.429511	29.294109	3.925461	7.462591	129
6613.477948	29.765163	3.988739	7.462300	130
6614.524061	29.652706	3.973566	7.462492	131
6615.572687	29.276316	3.923804	7.461207	132
6616.619422	29.425323	3.943127	7.462434	133
