time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2012.959350	69.751488	22.270348	3.132034	244
2014.006449	70.157776	22.289042	3.147635	245
2015.054487	67.479622	22.283651	3.028212	246
2016.103115	67.852898	22.281706	3.045229	247
2017.148639	66.219429	22.270315	2.973439	248
2018.216274	81.948639	22.289595	3.676543	249
2019.243484	65.958023	22.278971	2.960551	250
2020.296576	67.693199	22.283888	3.037765	251
2021.337455	65.341331	22.286732	2.931849	252
2022.392719	66.205994	22.278011	2.971809	253
2023.432774	65.037704	22.292336	2.917492	254
2024.489125	64.237770	22.269257	2.884594	255
2025.528157	65.022591	22.273907	2.919227	0
2026.584722	64.199005	22.238754	2.886808	1
2027.624494	63.995041	22.275311	2.872914	2
2028.679647	64.546349	22.283283	2.896627	3
2029.719883	62.384628	22.280630	2.799949	4
2030.774593	63.913239	22.251577	2.872302	5
2031.816831	61.296707	22.286665	2.750376	6
2032.869599	62.228767	22.282391	2.792733	7
2033.913004	61.283436	22.284792	2.750012	8
2034.963622	64.005402	22.275139	2.873401	9
2036.009370	60.881958	22.275093	2.733186	10
2037.058176	61.607117	22.281876	2.764898	11
2038.105840	59.541397	22.270691	2.673532	12
2039.153063	59.812294	22.227268	2.690942	13
2040.202931	58.273823	22.267359	2.617007	14
2041.246924	61.094994	22.251890	2.745609	15
2042.298899	59.201363	22.273653	2.657910	16
2043.342708	59.081924	22.249720	2.655401	17
2044.394133	58.498890	22.279650	2.625665	18
2045.438119	57.074726	22.277935	2.561940	19
2046.489332	58.081421	22.298143	2.604765	20
2047.534558	56.251339	22.283094	2.524395	21
2048.583742	57.290657	22.276327	2.571818	22
2049.630964	56.189243	22.281231	2.521820	23
2050.678456	57.387287	22.268402	2.577073	24
2051.743467	69.754799	22.278584	3.131025	25
2052.772769	56.447773	22.271219	2.534561	26
2053.824136	53.297382	22.266659	2.393596	27
2054.867536	55.789543	22.277834	2.504263	28
2055.919733	53.466122	22.282600	2.399456	29
2056.961353	57.447407	22.250694	2.581825	30
2058.016414	52.689503	22.283318	2.364527	31
2059.056843	55.327793	22.285526	2.482678	32
2060.112058	52.088299	22.267056	2.339254	33
2061.152004	54.200211	22.271666	2.433595	34
2062.207618	51.586407	22.261011	2.317343	35
2063.247374	55.067688	22.233776	2.476758	36
2064.302773	50.315781	22.265022	2.259858	37
2065.343260	53.620632	22.278160	2.406870	38
2066.397971	51.420410	22.236952	2.312386	39
2067.439159	52.230473	22.268574	2.345479	40
2068.492320	50.342979	22.260111	2.261578	41
2069.534804	52.303032	22.264143	2.349205	42
2070.587138	49.893246	22.230993	2.244310	43
2071.647497	67.181427	22.282812	3.014944	44
2072.681383	50.340832	22.274820	2.259988	45
2073.727480	52.315964	22.271585	2.349000	46
2074.775954	49.057194	22.276829	2.202163	47
2075.824013	50.096340	22.262589	2.250248	48
2076.870386	49.103245	22.290197	2.202908	49
2077.919987	50.339565	22.275497	2.259863	50
2078.965033	49.559719	22.275301	2.224873	51
2080.015814	50.413044	22.258562	2.264884	52
2081.059954	48.936958	22.239460	2.200456	53
2082.111004	50.463104	22.279041	2.265048	54
2083.155524	48.079414	22.241808	2.161669	55
2084.206263	48.112217	22.271986	2.160212	56
2085.251339	48.680256	22.278982	2.185031	57
2086.300992	49.126774	22.271027	2.205860	58
2087.347440	48.240578	22.269436	2.166224	59
2088.395153	49.127567	22.268589	2.206137	60
2089.443906	46.565178	22.268753	2.091055	61
2090.506407	60.597672	22.265295	2.721620	62
2091.540283	46.206944	22.266769	2.075153	63
2092.584814	46.860218	22.259542	2.105175	64
2093.635882	47.293747	22.265160	2.124115	65
2094.679145	47.852432	22.274921	2.148265	66
2095.731373	46.647427	22.271931	2.094449	67
2096.774437	45.244057	22.258781	2.032639	68
2097.827031	45.105503	22.243937	2.027766	69
2098.869372	46.864872	22.267813	2.104602	70
2099.922449	44.564255	22.263546	2.001669	71
2100.964904	46.254570	22.268429	2.077137	72
2102.017403	45.394016	22.276949	2.037713	73
2103.060651	44.846790	22.235228	2.016925	74
2104.112310	43.571667	22.270208	1.956500	75
2105.156579	44.463081	22.230282	2.000113	76
2106.207082	42.678104	22.264225	1.916892	77
2107.253093	44.118771	22.239756	1.983780	78
2108.300959	44.894955	22.273104	2.015658	79
2109.348810	45.074493	22.270010	2.024000	80
2110.395757	43.045494	22.271553	1.932757	81
2111.445083	42.497715	22.278381	1.907576	82
2112.490265	42.250828	22.266851	1.897477	83
2113.540484	43.185509	22.258919	1.940144	84
2114.585427	41.999275	22.242559	1.888239	85
2115.636373	43.769455	22.268917	1.965495	86
2116.680418	41.284035	22.272715	1.853570	87
2117.731073	42.334179	22.251469	1.902534	88
2118.776020	41.265148	22.261509	1.853655	89
2119.826267	42.494915	22.264973	1.908600	90
2120.871682	42.649605	22.238962	1.917788	91
2121.920539	43.245937	22.267479	1.942112	92
2122.967724	41.358845	22.273474	1.856866	93
2124.015236	42.636463	22.252851	1.916000	94
2125.064115	39.681469	22.281626	1.780905	95
2126.109981	41.537663	22.261431	1.865903	96
2127.159672	39.943962	22.264193	1.794090	97
2128.204574	42.037407	22.229187	1.891091	98
2129.255611	39.281071	22.273291	1.763595	99
2130.315304	55.691959	22.266388	2.501167	100
2131.351354	39.418621	22.255310	1.771201	101
2132.393805	40.726524	22.221062	1.832789	102
2133.446597	40.708984	22.276407	1.827448	103
2134.489572	39.943581	22.266863	1.793858	104
2135.541717	39.145779	22.259186	1.758635	105
2136.601012	55.850792	22.260740	2.508937	106
2137.637080	38.841904	22.235979	1.746804	107
2138.680539	40.355518	22.241829	1.814398	108
2139.747789	52.928730	22.253208	2.378476	109
2140.776070	39.080490	22.247070	1.756658	110
2141.826755	36.672749	22.239147	1.649018	111
2142.872016	38.901089	22.264212	1.747248	112
2143.937188	51.664024	22.279198	2.318936	113
2144.968195	38.923038	22.262697	1.748353	114
2146.015300	38.519886	22.262863	1.730231	115
2147.063888	39.880398	22.260181	1.791558	116
2148.110195	37.637768	22.267612	1.690247	117
2149.159678	39.739010	22.261869	1.785071	118
2150.205031	36.205307	22.267202	1.625948	119
2151.255461	37.416870	22.258492	1.681016	120
2152.299767	37.055054	22.256775	1.664889	121
2153.350504	38.275311	22.261053	1.719385	122
2154.394786	37.367531	22.209936	1.682469	123
2155.445552	38.876205	22.238531	1.748146	124
2156.490450	38.083485	22.271437	1.709970	125
2157.540354	38.438808	22.248493	1.727704	126
2158.586101	36.002728	22.257444	1.617559	127
2159.635291	37.131042	22.224094	1.670756	128
2160.682244	35.611080	22.261463	1.599674	129
2161.729850	37.625423	22.273453	1.689250	130
2162.778056	36.933128	22.249592	1.659947	131
2163.824631	36.873127	22.234734	1.658357	132
2164.873344	36.896248	22.264252	1.657197	133
2165.919038	36.360428	22.255369	1.633783	134
2166.969196	35.443989	22.268404	1.591672	135
2168.014166	35.881752	22.248741	1.612754	136
2169.064811	35.166874	22.228661	1.582051	137
2170.108803	36.865829	22.248726	1.656986	138
2171.159624	37.035091	22.269014	1.663077	139
2172.204250	35.088657	22.253202	1.576791	140
2173.271117	49.690792	22.261629	2.232127	141
2174.299892	35.652092	22.237518	1.603241	142
2175.349882	34.913040	22.266390	1.567971	143
2176.395454	36.947376	22.257401	1.660004	144
2177.444438	36.543175	22.260323	1.641628	145
2178.490807	36.503906	22.259665	1.639913	146
2179.539762	34.883331	22.232428	1.569029	147
2180.586747	36.888954	22.266956	1.656668	148
2181.634118	33.827595	22.258154	1.519784	149
2182.683115	34.856609	22.256636	1.566122	150
2183.728287	34.902771	22.255474	1.568278	151
2184.778791	35.628551	22.234940	1.602368	152
2185.823236	34.704956	22.251070	1.559698	153
2186.874305	35.510536	22.264694	1.594926	154
2187.918849	32.545696	22.234476	1.463749	155
2188.969240	34.868156	22.222206	1.569068	156
2190.013679	32.142105	22.266256	1.443534	157
2191.064455	34.545826	22.257202	1.552119	158
2192.109404	33.870182	22.258305	1.521688	159
2193.159215	35.603352	22.247013	1.600366	160
2194.204728	34.293621	22.253605	1.541037	161
2195.253540	34.574558	22.257465	1.553391	162
2196.300818	31.947046	22.220367	1.437737	163
2197.348476	33.747784	22.267452	1.515566	164
2198.396247	33.088806	22.256287	1.486717	165
